,x,y,z,t,True Class Label
624,0.751899771798908,1.2726007146483171,2.4057504986181835,6.10865657262604,1
625,0.9975537482761679,-1.4036880275386738,-0.5061610612901222,0.19927655948165723,1
626,1.122497139694383,-2.2363163550355485,4.180458936737923,-0.8163728613172789,1
627,1.128548533952196,1.2731761128345647,0.6071943952598553,2.2857291016898116,1
628,1.682896684489193,2.0748201189636406,1.9651671370483075,-0.4456711500190267,1
629,0.7846795955316505,-0.8886630461076945,0.4699721677618258,2.1314150619872394,1
630,0.988078511330717,0.22827794657271794,1.5387822421951087,0.8428489874838024,1
631,1.969671161687118,2.1746006092409553,1.718980390108945,2.0499300416842168,1
632,1.18920097446353,5.047200404573664,1.572841897616633,-1.2828381223610879,1
633,1.8170285157681187,2.8052599195574768,0.30204738510978213,2.9707466136016896,1
634,0.8520282046094669,-1.5185974156472581,3.7061837088692497,2.001798107301119,1
635,2.067339738438208,0.5002129169000136,1.2514625106676116,3.1732300243351483,1
636,2.1367465880329446,2.533694767333034,2.0477681942801844,1.17833408740329,1
637,1.0649990728724488,2.4783522089736927,1.1526189353448026,-0.037175791247116896,1
638,0.7107782998337242,2.271027035353678,1.6311318759527684,0.3713190218222221,1
639,0.0853937692906761,0.998423595258309,1.3875025340346867,2.392852299796705,1
640,1.4440098478185224,3.120781593165449,1.5925053719180706,-1.8520071300280994,1
641,1.1070785945684056,0.45485812025318173,1.8535900760436204,1.357329325061987,1
642,0.8019978435398248,3.0095904879423103,1.9057722086356979,0.6167292626203977,1
643,1.0083479520474607,1.1939873126915383,0.20706702102369978,0.6882464898011952,1
644,0.4806053431738164,0.4182172145071026,-1.0857847818352924,1.953976478482908,1
645,3.0342840760224035,2.986018697828452,2.156221250193645,2.333246798908444,1
646,0.08682865565259168,1.618439509884476,2.380418117071682,2.8149086658783022,1
647,1.4263450794099692,2.0667551427838577,1.6820098635060172,2.664930933460404,1
648,2.2131191357235256,0.936662510159139,-0.56247006383668,-1.387314645224826,1
649,2.6109652487067825,-0.5572581266096313,1.122779123308031,-0.197634845984771,1
650,1.8166598680522625,1.7247003182350529,2.087389790361841,2.0820481147005645,1
651,0.5094703802750917,-1.1622859519891309,1.5361347402836258,0.511636452516387,1
652,0.8408607654902751,3.0917975343948174,0.05116787495970243,0.31997631224064016,1
653,1.5143618517518127,0.7232743546174706,-0.7054249086866826,2.165712477572252,1
654,-0.16640834665041448,1.0397008943591046,-1.0468619355705266,3.550109207668717,1
655,2.1973162758357625,1.6260753070047262,-0.581076920153786,4.096488295831312,1
656,0.5402719114403234,3.5971192568976638,2.2250739055684914,0.6584308520211131,1
657,-0.03877467672564139,-0.5474059171555343,1.2993204521230979,3.450921403609281,1
658,-0.4771480698374937,-1.2339329630152012,0.5812824627489985,1.2498966733223396,1
659,0.21943422733123974,1.607291564228817,1.1312386184776428,0.7760828104635719,1
660,1.2690373128295314,1.0550600679081978,0.7638781526554247,2.0284465324243115,1
661,1.1673739366917952,1.2131382105895285,0.6526585832357901,-0.32247012488540694,1
662,1.047969132650193,1.5773603767874211,1.6893687442548566,4.08288033594436,1
663,0.8527455949491534,1.0306065364918842,2.5121942175326275,-0.1977520629455174,1
664,2.6074680908303245,2.5261409249120748,1.7603798161726565,2.7090174954754054,1
665,-0.16995759121873477,-1.7392950779865668,0.05689745105206734,2.00036049647228,1
666,1.2945466427215493,2.781009195592718,-0.14586709845417745,1.6325928873012288,1
667,1.738412511336512,0.3773186704440946,-1.1095097834522543,1.2992140016845686,1
668,0.0721928839171373,1.7281041156909596,0.505912438437585,0.7619046156776654,1
669,1.3139567446831202,2.4223464849205367,2.657592061330342,2.231775775859341,1
670,0.4305280164361336,1.1945824297366385,2.412441795047643,0.13271985664969022,1
671,1.1675755793776394,0.40273479052895855,1.4952987323617555,0.44826926497427055,1
672,-0.9576856751681921,3.606523705646463,-0.04861234227058131,-0.9956799495633886,1
673,1.4004574838427322,0.6870010287350323,0.17481115831634808,-0.8142890963787428,1
674,1.3132979083851541,0.7195785571314368,0.6151246541865023,3.15368653854282,1
675,0.3260985515380469,1.840844545333559,0.5852790056404995,-0.2536119136463082,1
676,0.8168742694649127,0.6593352769633687,-0.49394032127146614,2.2070197571538985,1
677,0.9290421864481714,0.6627326822049513,1.8129738201856016,2.7662896428718176,1
678,2.5777476030344904,1.5983976639395334,0.7566888298472443,-0.2716983289611319,1
679,1.643692028069534,1.287648300810614,-1.2198938025733708,-0.8712717607691176,1
680,0.008807047754875952,1.8775614130862088,0.7990492872952447,1.132208794777007,1
681,1.1084302557501005,4.066950663549752,2.4233919165537356,1.2877615029328637,1
682,2.189465242990749,1.0456206957734584,0.7998287603396589,1.8407183266528175,1
683,1.6207746044335858,-0.48095157343987416,1.613264537300377,-0.575978226095744,1
684,1.0398929230412455,1.6303382160229742,-0.5774037901982949,1.8552108133679637,1
685,0.6034299720664293,1.231783783820813,1.2538232906505202,1.090260429282945,1
686,1.3969159739303327,-1.2581451272927842,1.632364592858086,1.0903907018159615,1
687,-0.08637899256124437,1.9285498663855805,0.49366402638002915,2.735607347814066,1
688,3.2540210095728015,1.7782754883157923,-0.039618424731697965,-0.19574956033001412,1
689,1.1258453113944575,2.3989227768296084,0.5490860526856922,0.48184480933133955,1
690,1.7315517712537631,1.2062718852142182,2.5258312481981138,1.6421269446742413,1
691,0.4613137685771572,0.7368017975823352,1.2299842439079343,-0.6508485941261504,1
692,-0.22988463977266171,0.09666097622129322,0.8024811262022371,-1.596504571530593,1
693,1.2866775637432235,1.1817992032651254,1.728101741207674,-1.2456472385246418,1
694,1.8755241596182946,2.503931081393731,-0.09949190533928776,1.6984726071900862,1
695,0.10274822820505314,2.8577623616965235,2.309519359292224,2.7904577466944254,1
696,-1.6380490877071892,-0.06129778073125802,1.0045379382287178,-0.2148949206072146,1
697,0.6704170267169254,1.8050685122358612,2.025009792743222,3.277120053528082,1
698,1.530230197377624,0.8255517458442008,1.3006495309637185,3.314469535515048,1
699,1.7219649600388705,3.209382387256959,1.2864295791699532,2.0076208478984654,1
700,1.444869633198367,1.1251909536835425,1.6624355145494318,1.2132056928679071,1
701,1.2264166917139454,1.701035310790065,0.6926664525997408,2.383832293533407,1
702,0.4253236029433629,2.204671378868446,2.2480482978731513,0.05382517023474109,1
703,0.09038166777582879,0.9046044071208093,0.05846063287639891,1.060290263269102,1
704,0.1853899168016785,-0.9063047818032335,-1.3893151307864802,-0.9338473376865359,1
705,-0.41846837022877925,-0.008244649572688001,-1.0248671545338457,1.4225567028854793,1
706,1.5120348351939379,0.7369580247325227,1.516103095377645,1.7326604593365875,1
707,2.793443425512137,2.456792199702492,1.6332044295296093,1.9905511956512179,1
708,-0.8887543906014437,2.8713096947152508,1.6316969796292038,1.1893377901353979,1
709,0.09650724701238689,1.1341094464471906,2.475295584782934,1.6862608165724093,1
710,1.7573959642518147,0.18429719879589423,1.4744313662005066,2.0547140985067402,1
711,-0.3757737787801967,3.3021189927303554,0.03868651797751632,2.452834717868705,1
712,0.5725493556181933,2.1197927918541075,0.44909102778201837,1.9426240009316673,1
713,0.09642414840165003,0.24692143875198957,1.8779813686773792,0.5993711827498309,1
714,2.862496984270964,2.4561179643225195,0.5344751991785099,2.4126115847242535,1
715,-0.986715251880568,0.3727165877528198,0.3560733678901483,2.120559663451342,1
716,1.601991697966183,1.1591681618938185,2.4591926598495766,1.1088284180334056,1
717,0.6369015537136677,0.6909115669156625,1.4375558688851664,0.6537292009526026,1
718,1.3518597646608816,-0.400426353231071,1.3170848807900377,1.6199148709002058,1
719,2.5330804727005978,1.5603808969595874,0.3348995172757626,2.5429141873238126,1
720,1.664318095711286,2.2555968725411955,1.6155823981934838,-0.41586219658545653,1
721,0.3454868340450835,3.0460642207580664,1.0105327599793774,-0.4542118911222932,1
722,1.9201223193328874,2.3147405596992288,-0.4454561736888307,-1.065923814030438,1
723,1.3804884163524302,0.004606594345239912,0.8288815638514775,0.6055737576567306,1
724,2.9428400408465007,0.245579506279189,3.1817726724199322,-0.4330057383519963,1
725,-0.5877878432364969,2.3410748726206885,0.6898487816770168,-0.22483630801154142,1
726,1.0747827316047325,1.0669495517904573,2.1394939463775686,2.1046925547570634,1
727,1.4671487250468132,-0.570167674898123,-0.08089476578192101,2.4831988095197572,1
728,0.6217328475697516,-0.31591666791327366,0.5525757162959277,3.2475100048848367,1
729,2.5036848431206904,1.6351620534202111,1.2988577176547031,-0.08246078685285618,1
730,0.6462109488872776,1.5745859519020429,1.787177836477248,-0.3889050423369349,1
731,1.2910863366255902,1.627071838744678,-0.20503498914912388,0.9021697152813,1
732,1.1568406477794948,0.7622998266994292,0.9635523138585609,-1.3445983811990518,1
733,0.6393560974179402,2.254397907466835,1.3202248616085877,2.1616201066575025,1
734,2.1097284258240068,-0.18243426484407954,0.7640364205367552,1.1508804182226473,1
735,0.36503401342376574,2.0771339118883785,1.086550449705379,2.0643165318281227,1
736,0.2272708190719337,-0.2194370115685893,2.5323254077215203,-1.2560415781416858,1
737,1.0459337472260066,-1.038633539358977,0.8237722251698472,0.8685975716010705,1
738,1.5591480015593093,2.02495072087045,1.8860341139998988,-2.7949860012314742,1
739,1.8908039973708939,1.3627304446552349,1.7818066834090347,4.68971638821381,1
740,1.400117907480805,-1.7669083233526712,0.43477973679875537,0.7399912152624477,1
741,0.47024395327318125,1.0383426305680106,1.155155631061753,-2.0919162908615223,1
742,0.3617086084127895,0.2875299791140239,-0.02928595051943783,2.762428143771023,1
743,1.007680865053244,-0.6231109562132093,0.5964325404878639,1.819648640400128,1
744,1.5452471413257407,1.5327211137200454,0.8949818498819501,2.8010862901099673,1
745,0.014026852144708113,0.8154611094982882,1.9184278439859779,-0.19351748526969015,1
746,1.2213539986969395,0.621673107367857,2.134806496040663,-1.5363546148085518,1
747,-1.059400820581271,0.5016105248306681,2.526678213169614,1.056164443481431,1
748,0.10297575340175957,1.994309356933162,2.2897571013724214,0.12708364513705495,1
749,1.6419339367419798,0.680159293859345,1.2803517177378185,-0.8657426851231009,1
750,0.5585824031862633,0.05882294732252802,2.1008817751727387,-0.3864299058418652,1
751,2.0682596001856797,-1.0069237265416695,0.18644821081742857,-1.0468413617817491,1
752,0.41946108848068775,1.0448251404876678,0.025831866646753188,-0.7942046240819687,1
753,1.1149805092285572,1.1983714182699132,0.6821209198646938,2.4249977586250733,1
754,0.7783792339473778,1.6181228262494085,2.110390445632283,1.305314581970348,1
755,0.582541943970589,4.7819077762071425,0.9976814203418098,2.026161419529929,1
756,1.5847510380882803,0.6773292687287855,1.4464386618540983,0.4122487091380338,1
757,1.5850732678125574,2.5103944407110133,-0.2388834400212949,2.669932559339995,1
758,2.4415847464170444,3.0204805994155866,0.5724894769051687,-1.8620626135516338,1
759,0.8995649896938971,0.8158178937527961,-0.5100294808398411,0.9692769252591222,1
760,0.45595852372091317,0.40092679626079974,0.9441928229606675,-0.11387399621502547,1
761,1.6513060396320332,1.8250303978528517,1.1875389105081195,2.8407078379466597,1
762,0.5249973160807226,4.596716414978019,0.4213179017267553,1.9965154796217839,1
763,2.0022737551659926,-0.7083223068480105,-1.3066637020658836,0.7386526994765936,1
764,2.8828393637188823,-1.3220163146394488,0.3849073750975004,-0.802499161758597,1
765,1.9778458947118869,1.4736360959621828,-0.16108955279488546,3.023778520542029,1
766,0.7618780455837704,1.431947603075656,0.3892559371808769,5.240667661399876,1
767,1.0721864347464631,-0.6341105996380427,0.3708371487690645,-1.1653641723812629,1
768,1.3512908456594124,1.450994673608513,1.3481258299416705,2.663094954291749,1
769,-0.7801182813766954,2.5533405879623965,1.65450741656998,2.223758831763237,1
770,1.5222813680810647,2.1600440967930137,-0.3726788012328377,-0.7690443325333729,1
771,0.7204090840634529,-0.6781132744384912,-0.3073457519361482,0.09301494708706359,1
772,0.04688058481343749,3.7759040194486473,2.189170824072367,0.3459628529279489,1
773,0.8873412420380721,1.061651863262916,0.1790163941405365,1.146707201215734,1
774,0.7460927480320823,1.9307329635073764,1.2047699477321243,0.35832749593143587,1
775,1.6992579504320566,-0.41664966006840065,0.8934180251083617,0.11482373186474348,1
776,2.7927807142650893,2.547861389211338,1.4549870233350124,2.358502166012242,1
777,-0.9143711372163472,-0.1781137131771815,1.8696295666143092,0.3924298338955904,1
778,2.986153717001552,-0.019540738611397046,1.170523418973989,0.2563834276336403,1
779,2.332426604754874,0.8946831618875742,1.8351371046473561,-0.22477510427808922,1
780,0.7676682586264434,0.2593291838307692,2.176251797990573,4.316151063402431,1
781,2.275821766374987,3.419421568141455,0.28659720734705096,-0.2389538750794986,1
782,0.5351343759271974,1.383339909166016,0.6463851058096833,3.2279457321312184,1
783,0.8332230325980062,0.40496960417619887,0.03394158312044171,-0.5530952997660739,1
784,1.55058335115109,1.0355200898505559,0.48587444021870874,-1.352811654317993,1
785,-0.08584269030129121,2.4443877060958847,0.9389935795873471,1.545557139056637,1
786,-0.2700099633908757,2.2823345014966154,0.804819723298171,2.0808274075391675,1
787,1.123971362304088,2.1384559120803646,0.2907649089757235,-0.4250381621971919,1
788,-0.30406347007783774,2.429149407550285,-0.16554108664489697,0.6726798779746253,1
789,0.0090388017151114,1.2294932323834757,2.7282809565690984,-1.6070966323911593,1
790,1.5021266889515597,-0.4359898900983732,1.2227501075233749,0.9166358316718187,1
791,1.2649481634218067,-0.5979133226686932,0.6757654631466979,0.9257347936414865,1
792,1.4760097122270481,3.4839558132033006,1.0798442868621922,2.859659962390765,1
793,0.0647792493090612,1.2881359197084439,-1.379176292324909,0.07433560367501335,1
794,1.0810916810276041,-0.12328210689822505,0.436064526329746,0.5832809934345873,1
795,-0.05510246295100685,3.0611196630646633,-0.02320386728656021,-0.3389907484696151,1
796,0.29513723898380406,0.8045709431981478,1.1596984448646521,2.1261510320101396,1
797,1.219488995269203,0.6593609351237923,1.2068560141494291,2.163685087398851,1
798,0.2638676400298957,1.6279702224160257,0.3397207109744602,3.026615269328519,1
799,0.621599366991932,0.7995556524969327,1.6803474646327983,0.6449211404489645,1
800,2.6592918819325395,1.1329608023335547,0.419545436512065,-1.0129962628048892,1
801,2.498302179615992,0.7566367028612332,1.5824420225417457,1.893147798525274,1
802,0.16439019922372977,3.2484204906661094,1.1148883443744588,3.3291715556513224,1
803,1.7025987210375293,1.7010785362082788,1.3224536924785246,1.1096098950612108,1
804,-0.49218252574669696,1.1021117737782609,0.5951948386145296,2.5916797539971057,1
805,0.25933834906657294,-0.5968871803337208,0.7226002292564375,0.9099684200912181,1
806,2.293973284788711,1.1179192504800572,2.7048168862701107,-1.7547723241590076,1
807,0.37281850705082564,0.6965685358215772,1.6397435136261604,2.1845682289572745,1
808,0.6312186264185059,-2.5489359019431035,0.0402465547259695,-0.7707348352728114,1
809,0.7874927943356783,0.30335622875088053,0.7220117096181446,-1.3486116321674246,1
810,0.07432356942124074,3.2888071400078176,1.7537550117193148,-0.2778574183795719,1
811,0.17284023016686478,-1.5859139057621072,1.476510325944277,-1.4041350647815292,1
812,1.2509705678986789,4.91283004957417,0.525295115784625,-0.8338815130495225,1
813,0.478695527520118,-0.1736854254489788,0.48303212984526356,3.075045953068521,1
814,0.39185308908448113,1.3402683616719244,1.1073561940204266,-0.0391045309625746,1
815,1.6870499130310979,0.14487543015319448,2.071604488558717,-1.2188239938522045,1
816,2.0239075320986393,2.989008205221034,1.563381402948401,2.5175227621763803,1
817,0.9131765121876932,0.05996489089150736,0.08117577740175208,-0.03149172019712543,1
818,3.3691944034326546,1.0835082943482008,1.2561370073764246,-0.12216222981204594,1
819,1.677844844442316,-1.0655211068420427,-1.8711654869421976,-0.4002382352191072,1
820,1.7413869989402198,-0.223692337029185,1.5488078657510571,-0.5289298167202416,1
821,1.3239758780776416,-0.9358450552947701,-0.716868059494828,0.8260803569818875,1
822,0.6557473733385254,-0.4719577664636252,-0.6981991586020893,1.4842623036696194,1
823,0.1702932452707312,0.9210088117641079,1.1227543664638873,1.5316464605916398,1
824,0.4916045975407981,1.1345506909832965,0.22437734360531925,0.8658191544612145,1
825,1.216778634373114,-1.3766365195570134,0.8645299558796133,0.26273278393366484,1
826,1.536908519557577,0.4726035268174299,1.9630408746310102,4.55394413431748,1
827,1.0447830646392673,-0.8270447255175397,2.4111026528399604,-0.4836674390804381,1
828,0.3050003552195917,-0.2431664521978203,1.7957254928287831,-1.8010265479710825,1
829,2.5032054699377984,2.2572104914883644,2.30946083378874,1.613275019542125,1
830,1.1761729373665872,2.473772629521985,-0.5604381587802276,-1.5051348554012955,1
831,1.6104793765381393,0.7500862384389422,0.9594525892837013,3.1393965872565803,1
832,1.2765064899932788,-0.3328901281671326,0.871790344770458,0.4486984107637816,1
833,2.400355451985906,3.0829869448424634,1.1669400512583634,4.768277222720021,1
834,-0.06416807763440002,0.7485289293084005,2.28633055055628,0.6780518517388014,1
835,2.811484951776696,0.7972192030978936,0.269876219146597,0.6602720786089835,1
836,1.5256140689737503,1.3904323575063944,2.5138156280345942,0.7923012719204916,1
837,0.8993015232347045,-1.137743064592264,1.223626028738678,1.3131373135897928,1
838,0.10084482446551934,0.1482789749164315,-0.0660559166233361,-3.5386803834816227,1
839,1.1416498400256017,-0.961365380937931,0.9802269959306492,-1.1016727052336948,1
840,2.4635175953027564,0.24899992729295461,1.5330308486826087,4.098840515466514,1
841,1.9966500501251443,2.163237431590762,-0.6540945966665328,-0.004540610619338192,1
842,1.2574580848353545,1.9498005391030846,1.6682624552868686,-1.0331995828139506,1
843,0.07117274929603079,3.0208175556947583,1.108489198165659,3.3670777942372565,1
844,1.2204048879015925,2.3974962074329054,0.03289595922676869,-0.1428030021853297,1
845,1.3120825033331958,2.0324936917309158,0.770978398410046,2.4006443825326143,1
846,1.964347726926308,1.8646835788172895,-0.8282239804929035,-1.8419772360707563,1
847,0.880275624696386,-0.4338770609776672,1.899552049241497,-0.2034700937762437,1
848,1.741317276114167,1.7180395213017146,2.424080727438538,0.6125553106088129,1
849,1.13672434545009,2.7592644484297626,2.340714576347867,1.2322686222532477,1
850,-0.20673569714528872,0.614691548895768,1.5434587318019148,0.12341543763194995,1
851,1.8121411297526477,-0.1645246154511555,0.3780847037003371,0.046303987673660396,1
852,0.5861721502170423,3.41903775817283,-0.5667041801199444,2.7950395507493964,1
853,0.6247875949514217,3.4794274677135424,-0.7853608616011132,2.6237757441853073,1
854,2.0001316834515226,2.0366917048484385,2.222976878236033,1.5301804995665091,1
855,0.2948503300886979,2.5548448499360603,1.6465662815140583,-0.2373884183208559,1
856,1.2072867416593418,0.13723018065361525,-0.16145529962308447,-4.3755513715538905,1
857,2.2149599297874776,0.3102119889852687,1.4258043701996055,-2.4637846722951893,1
858,0.5814351389543921,3.100591030594279,-0.5375854509147195,-0.24300842610807605,1
859,0.70889946415042,-0.026886953844126982,0.9209391328896623,0.5283905498607111,1
860,0.9584397408794605,-2.669559354171052,0.3596460312829858,-1.6589505419347415,1
861,1.5170324038703762,0.5737521523492443,-0.15598020000136192,1.3641011007540376,1
862,2.1359469884504194,1.513444121528324,3.443167309440205,0.12933791326581878,1
863,0.8082798521797575,0.6617332997766184,1.36149835467628,0.9977386338096268,1
864,2.31013726144959,0.4080479241001487,1.1667352671656226,0.45950780212387554,1
865,1.6438692197467475,-1.6211056890324156,0.5250318489842796,-2.490404132555733,1
866,0.3031671684427577,1.7536509096367014,0.44043928555475886,0.3622738839727343,1
867,0.8861267103895016,1.373983074321767,1.7319534534853118,0.9519802285844314,1
868,-0.37591588454847824,-1.4540799503594193,0.3738515557898012,2.1486179464627817,1
869,1.3252569099118894,0.4318321233501997,-1.6834168959897609,-1.858722014986189,1
870,0.008267929932076146,-2.4164223541044088,1.3381053355620827,-0.5414854913304572,1
871,0.5454754454150537,-1.5634365741964906,1.6087822125807598,-1.0461230845146097,1
872,0.6895041279319761,-0.4369509532979061,1.1137860301875955,0.3686300347735204,1
873,1.282817354665616,1.5739794830742855,1.3908862790215342,0.7417031567438238,1
874,2.308121912100985,0.24618973980350967,0.8375128950592998,1.1003130116229356,1
875,0.46377716919070766,-0.10285764577709466,1.464197172772165,2.5799209250926074,1
876,0.941044787926448,0.7875348718609693,0.9883660486834454,-1.4149496297082833,1
877,0.49741952466443085,2.163965718009035,1.3491283432992642,0.5502005144090744,1
878,0.49622695045917886,1.7962717250934022,2.273085712097032,2.9873976975313274,1
879,1.6795537233499465,1.1614505580009216,1.07965184813952,1.610379410760301,1
880,0.3447861093639366,1.675868826236465,0.7796950237304088,0.17986612751468822,1
881,1.603346279409063,3.8703401405830946,1.614600416002038,2.8785317420838394,1
882,1.5046583086288003,2.5121066679489887,0.6740810899109284,-0.884365424620289,1
883,-0.11002652993372841,1.1758897477775578,1.0656594894603961,-3.3809799223087387,1
884,1.011093470659117,0.8513538358492007,2.0619929955111878,1.6395440447673022,1
885,0.8020377250468587,3.8077220594234125,1.6537282456673326,1.539254491866016,1
886,1.295791434698766,1.744067465252333,0.23667775381791967,-1.359860578169838,1
887,-0.10652489621109873,2.347330449105582,0.6433931576201447,-1.535320623874603,1
888,2.4392087200567096,0.7347006248346986,0.8113485847603897,4.031784270978921,1
889,-0.23794398732540967,2.543574075616193,0.1351218715898248,0.7650750508039298,1
890,1.2182025761962259,1.3839707399698942,0.9689351698517708,-1.6210821722738116,1
891,2.814922997127757,1.0969313706451502,0.7650178675717888,1.3793597531625483,1
892,1.323799927941769,-0.25724119613288554,1.4832348186507804,-0.3498514147068139,1
893,1.9253120062819706,0.9823803873376986,1.4418141085234917,0.0363611210347744,1
894,-0.6235436230307392,0.8719489810046585,1.9901454916012051,-0.3646766483233683,1
895,0.1832416021614366,1.9301956668973423,0.4064040510012251,-0.7526634519521143,1
896,1.3430842255162174,0.5427929239723056,2.2686481323333028,-0.10422590364767093,1
897,2.635840430108197,2.5686347721878695,1.1648571600093547,0.017457671285220355,1
898,0.813325034440655,-0.08152398383945991,1.6202841827045291,2.1776176365880993,1
899,1.7714847396511213,1.926435287177759,-0.3795324638940205,1.5227528972208717,1
900,0.964346709755576,-1.4205563679300766,0.9209118645844402,3.6635514106606375,1
901,1.3193566211630166,-1.2197982162877583,-0.6316861920352235,3.054110578090527,1
902,0.20220383699126632,-0.6885656563187841,0.9707786681288575,-0.06255853050122195,1
903,1.8472498581384933,0.6410799947374619,-0.09057667035527617,4.0431136849078415,1
904,2.3036119192566327,1.1648698071772108,1.6562129223844022,-3.9659093019937295,1
905,0.11728736692996944,1.7266374970700102,1.0424808167289537,1.9099627076426224,1
906,0.5504879375854347,0.4639673100469742,1.3624113019713455,-1.3864458736431042,1
907,1.9216398488629132,2.8538949442408503,2.39270360343681,3.0271529759493108,1
908,-0.11534838757758581,-0.018199148525934516,1.528206574528436,0.1824837826940141,1
909,0.7358295164847919,-1.419948229810847,0.5819667043122098,1.081281829429606,1
910,0.020521855676755796,1.2120581048169041,1.0137215269461686,1.7122602799548754,1
911,0.10173221586085235,2.2104375984573292,1.5506265136788506,-0.9875288288616431,1
912,0.7879247417500794,-0.6496787518417559,1.570777231701173,-0.6588726875383251,1
913,-0.3201670161073187,0.31131579830137146,1.0567596516263655,0.5196102801824352,1
914,1.9983532151176147,-0.9138527157818892,-0.49225484872785175,1.1900699008746847,1
915,2.4813269045617785,1.8919644477540216,2.591468708329627,0.6267750408953423,1
916,2.1566808892583076,3.9769350366187557,-1.5418855663285962,1.9069151485307652,1
917,1.877619180183328,3.1506188033346327,2.550756317336309,0.13003441102742574,1
918,1.2260570553013874,2.4889650570946795,2.120510427654464,1.4975152669845124,1
919,0.15898142133069226,4.120376528862918,-0.09383766135411675,1.0530636476692263,1
920,2.7236363718105965,0.9658062628898337,0.2557216353481233,0.8877648517195844,1
921,2.270050295079689,2.9489737794207427,1.2110187404994393,-0.3618639979474101,1
922,0.7664190740742682,-0.13011685355045666,0.17007693288415793,4.0585017711546545,1
923,0.16920251360476857,0.14054552404297393,0.9129859483731353,0.22668049900943976,1
924,-0.3093109561153573,-0.339107389087111,0.033552139328815955,2.748755627052444,1
925,1.465782728842495,0.5329377487614795,1.7070645742517772,1.042181457215506,1
926,0.908641434791591,-0.36912830513478445,1.006413359157695,-0.6972252292103611,1
927,0.40492795720843067,0.23446790675249207,-0.7265391573435735,2.9577705892301696,1
928,2.6557059093650754,0.8110004255028992,3.126544454235912,3.6602398926303867,1
929,1.299359965183403,1.131843807215468,1.468210919909803,3.142209190761312,1
930,0.7392734128027995,0.8859494984485073,0.5353487429253238,0.13922800534046043,1
931,1.581306237847853,0.6565455743401134,0.44335950952184533,2.7176419655895074,1
932,1.132126772112294,0.4608788674250286,0.48106576795498035,0.4519977285493141,1
933,1.8955244151783517,2.0232599767333976,2.441426417172063,4.388796226596002,1
934,3.6307726633136355,1.5342973602117214,1.888433014786786,-0.7333283205352672,1
935,1.405393172608297,3.0778131780203357,1.1745590764442184,2.5586622663737435,1
936,0.2675534353718273,0.9294094429403467,2.39919692748693,1.464742979811796,1
937,1.1038808827678683,0.9546064261915843,0.27306711229614944,3.7308889915673675,1
938,1.7505696132668491,1.0843629825994432,-2.0054979349136226,3.8617653600927255,1
939,2.1824513581525418,-1.0299406753699651,0.8692097550643857,-0.6671192578055887,1
940,1.4937584711794683,0.810346798949372,1.1416049072573426,-1.421875035639646,1
941,-0.035259701653326925,3.435182441220073,1.2010851382509768,1.5906138033551351,1
942,1.0126883904285409,3.7833390572238854,1.453801716549183,1.739194001714878,1
943,0.6924056737339983,-1.242440624348291,1.3074060913121341,0.3208675623882802,1
944,0.1641636748691574,1.9270674946817787,-1.1193767856631465,1.5328988361948677,1
945,0.5099294201054384,-0.8161702050244157,-0.45969908328273723,0.8257372593923034,1
946,1.6196377368345,1.746929608512779,1.7216085040046476,1.4642220151013925,1
947,2.747212522196178,1.3617682570255045,1.4914649631844104,2.320801467420865,1
948,2.389242592848726,1.7847729576914295,0.986511836790507,-0.1665066110568958,1
949,0.7251452094441833,-1.0811329612766136,0.5014296942106222,2.0517472787011055,1
950,2.372626656536175,0.251362820370549,-1.2477224694897489,1.2885663754394745,1
951,1.6158822531195463,1.5064729889557005,1.5851528258279957,1.777863488378313,1
952,1.9555375527448042,1.442006611792974,0.5505038174051673,-2.7359546242941337,1
953,2.0091972842298835,2.80927654176334,1.0880257713201058,2.814390280139872,1
954,0.5762235728729818,0.40593449901557743,1.3483659687091403,-1.3023244830308207,1
955,0.2833868302356908,-1.023152383922929,2.374663346158039,2.0923051585780796,1
956,0.961928272238771,-0.17741669747305555,0.9361671233193962,1.6129900769537926,1
957,2.012322975893225,2.716755522201029,0.7119766526266527,-1.3014784873282341,1
958,-0.704389136271653,1.2257512604502168,1.3275416255064663,1.6391608693251607,1
959,0.8946692383439985,-1.3475292219111386,-0.23896184853797586,-1.6815605051102152,1
960,0.7020130274723235,1.304416252672136,-0.2212696227556663,4.220916658164895,1
961,-1.0449765984001784,1.1451585613088833,2.061964810255483,3.5038017398310943,1
962,1.3284976260611467,2.537280925078294,0.16398271307951462,1.8482576189872684,1
963,2.57680904707445,0.14328804454513133,-1.265886319386473,0.014889542614500262,1
964,1.9387116593426044,1.1910996136939422,2.0627878153756134,2.1655085188560768,1
965,2.308219595046184,0.9823896327209275,2.058615685407564,0.3603182130118582,1
966,-2.310594192598453,0.9752188390320462,3.473868481926333,-0.2621924194689589,1
967,1.0101094430362316,2.5410654694980312,0.9560484946597353,-4.320287485619782,1
968,0.7946512629664365,-0.37882267302082084,1.7626334979073985,-0.5325809755270907,1
969,2.253763351432329,0.8067811869556073,-0.35037563389255255,3.5453123993451823,1
970,2.8942597788971196,1.307081253111887,1.2992016669430642,0.8074056970916823,1
971,1.4501852086434361,1.6096009509780975,1.114403604339356,-2.066308584264828,1
972,-0.0013249804023420797,2.633559825711707,-0.02815929357713598,0.7710857416580852,1
973,2.4130215211850556,0.7358794540372515,1.2277378799342777,0.26716992020370256,1
