,x,y,Label,Predicted Label
7728,-0.47198502423200706,-1.4244082203264092,0.0,0.0
7729,-0.08680701624636356,-0.5899788761037656,0.0,0.0
7730,5.885550009073853,-2.2390272563489924,1.0,1.0
7731,2.0740354756771433,-0.6055828312515203,0.0,0.0
7732,-13.429394805701406,-9.221030022680022,1.0,1.0
7733,2.0643742274039556,9.100172771680526,1.0,1.0
7734,-0.18435407090802272,0.12291036295424033,0.0,0.0
7735,-0.2987555860641004,-0.4783767780696569,0.0,0.0
7736,-0.24688695447089465,0.8143066509435675,0.0,0.0
7737,5.952974365642861,1.8362869225512801,1.0,1.0
7738,-8.606800848038345,-6.940431718593282,1.0,1.0
7739,14.513918097047252,4.7357329250748155,1.0,1.0
7740,15.705458139463394,9.928219976462932,1.0,1.0
7741,-0.24851164064455478,-0.11815221865743007,0.0,0.0
7742,-6.341769087244936,1.923936449290046,1.0,1.0
7743,-6.075100944389596,7.516583154645749,1.0,1.0
7744,-0.45261292057587027,1.3460390418750927,0.0,0.0
7745,-6.22505037154685,7.806273454827981,1.0,1.0
7746,9.563335621197014,10.612099499976916,1.0,1.0
7747,15.572278225719103,-3.8001093395198624,1.0,1.0
7748,-2.316359163278466,6.3095925660354135,1.0,1.0
7749,0.15014462687711294,-0.12283498359172706,0.0,0.0
7750,-0.7915029696816979,0.5328554190979701,0.0,0.0
7751,-4.514137107081892,-0.4053661093043887,0.0,1.0
7752,-0.048757493847428814,-0.5573230067074548,0.0,0.0
7753,-0.962393147589956,0.5867131467810538,0.0,0.0
7754,0.9795369103508689,-10.751083670054173,1.0,1.0
7755,1.148777130383839,-0.3379751059098673,0.0,0.0
7756,-0.4314970284271159,0.23548378868919578,0.0,0.0
7757,2.7834207072733923,-0.7452056988599309,0.0,0.0
7758,-0.014553445087694886,0.8771392177286899,0.0,0.0
7759,-2.1969332890750457,-7.624526132254063,1.0,1.0
7760,-0.36660114322096493,6.716364912453978,1.0,1.0
7761,9.8062359855276,-0.5840152102689797,1.0,1.0
7762,-1.2484287153450029,-0.363367677995718,0.0,0.0
7763,-7.023353195049131,4.549317718467786,1.0,1.0
7764,2.1412139477426417,0.47735468421592075,0.0,0.0
7765,-0.04879712924095047,-1.1006045564861389,0.0,0.0
7766,9.97898976371575,-8.89948851543458,1.0,1.0
7767,15.10187919547918,9.112707698294908,1.0,1.0
7768,-3.330377925583418,-2.430166133200365,0.0,0.0
7769,4.994887166669683,8.616769699851037,1.0,1.0
7770,6.901896388900797,2.229559656437651,1.0,1.0
7771,-0.11239747357900744,-0.9269543211951139,0.0,0.0
7772,-14.201747123508964,-4.998053989917348,1.0,1.0
7773,-6.584573601048794,-9.24650316822662,1.0,1.0
7774,4.056646225647526,4.054410790813829,0.0,1.0
7775,-2.5516097400820734,4.493445518903012,1.0,1.0
7776,-15.69413178174703,-12.50192728072052,1.0,1.0
7777,7.259766730886834,4.527861025517255,0.0,1.0
7778,-0.005399272491052092,0.09526338666130389,0.0,0.0
7779,-6.911587263622376,8.922005172128914,1.0,1.0
7780,0.021416115551079824,0.19959462537775055,0.0,0.0
7781,-1.645905816966337,-10.311064711007253,1.0,1.0
7782,-1.0533193674050525,0.12327565011401477,0.0,0.0
7783,-0.11757698205238286,0.13108848489854247,0.0,0.0
7784,-0.03883161921090057,-0.926468325897855,0.0,0.0
7785,-0.18732924246215413,-0.06434484448832692,0.0,0.0
7786,3.5048792116896696,-10.470667340033774,1.0,1.0
7787,-14.04695360094101,-0.7860730863248739,1.0,1.0
7788,-3.0159969030803646,10.53131038485212,1.0,1.0
7789,1.6880731464654093,1.5122286652039623,0.0,0.0
7790,-0.036945812792661,-0.3447423151950215,0.0,0.0
7791,0.36364854396562823,-3.9345953221978047,1.0,1.0
7792,4.535659094114679,1.6972002401752087,1.0,1.0
7793,-2.0294385550159486,-0.10319251051996436,0.0,0.0
7794,0.4104759853180187,1.9732861884005681,0.0,0.0
7795,0.12504137161113957,0.23525535261192562,0.0,0.0
7796,6.383837986996833,2.6416740484680457,1.0,1.0
7797,1.476355432050296,0.646611118266596,0.0,0.0
7798,-5.665653818970775,-9.444292256038446,1.0,1.0
7799,-7.199507874613344,-10.356074944902455,1.0,1.0
7800,-7.2561409940583,6.189629138241047,1.0,1.0
7801,0.6582544343452119,1.540098779312878,0.0,0.0
7802,-1.5835941048856754,9.71014866536685,1.0,1.0
7803,0.09667178549579297,-0.5921263565063041,0.0,0.0
7804,12.578375094307795,6.554348965224377,1.0,1.0
7805,-6.227401395905649,8.628567737771384,1.0,1.0
7806,0.1655146606148679,-0.016462902962949146,0.0,0.0
7807,-1.400635381396799,-14.110313651402404,1.0,1.0
7808,-4.488600875218707,-0.5582932804862213,1.0,1.0
7809,-0.75751677156297,-0.20113339692684737,0.0,0.0
7810,0.3935123145686405,1.1127623113102278,0.0,0.0
7811,0.20816634204143172,0.08766422753107111,0.0,0.0
7812,-5.0939473735583345,6.144055392128457,1.0,1.0
7813,4.291414609711071,2.2585068266276016,1.0,1.0
7814,0.6988095607511304,-2.4865042734185874,0.0,0.0
7815,-0.8377264358849884,0.27084816717641236,0.0,0.0
7816,-0.4323079980786383,-0.4040532533170112,0.0,0.0
7817,-0.48103551630565766,4.509702298698133,1.0,1.0
7818,-3.5304192600653317,1.877696150784785,0.0,0.0
7819,-1.8661647483303014,-6.69915209391545,1.0,1.0
7820,0.6353283431562781,-1.066375731361657,0.0,0.0
7821,0.9880315902506633,3.158549280017308,0.0,0.0
7822,-8.304006015738077,-3.2402626150638003,1.0,1.0
7823,-0.17786429960536912,0.5000637861290289,0.0,0.0
7824,2.70866142058936,-2.164475568281043,0.0,0.0
7825,-2.6705087831644656,18.485452443502954,1.0,1.0
7826,-0.09826077526861325,-0.26365556291962794,0.0,0.0
7827,-9.880871404009241,-3.9210656778797146,1.0,1.0
7828,6.448463762675831,3.6801799038274945,1.0,1.0
7829,0.5180837834559975,-0.20391544872651363,0.0,0.0
7830,0.7757649363467155,-1.3105004253072214,0.0,0.0
7831,1.2840351395572698,-3.5340401637861754,0.0,0.0
7832,-1.0358427580254825,-0.41375760243736254,0.0,0.0
7833,2.58381962370057,1.7268140206450617,0.0,0.0
7834,-0.21212946812296346,0.1393328846603541,0.0,0.0
7835,-6.667581966811842,1.0006014386603073,1.0,1.0
7836,-7.1658971417100465,-3.9768909760412234,1.0,1.0
7837,0.2131969450930923,0.629478609441122,0.0,0.0
7838,-0.9256425382426983,-0.6532774669666365,0.0,0.0
7839,-0.5542754209866785,2.8271785789546913,0.0,0.0
7840,1.7784999840804205,0.1593146922370976,0.0,0.0
7841,3.7525430706390654,-10.603367359790449,1.0,1.0
7842,-4.200615696146071,2.417472993617134,0.0,1.0
7843,0.22929326908496095,0.5104855783316672,0.0,0.0
7844,-1.007013614026043,0.5667462141977604,0.0,0.0
7845,-8.861349874285562,7.424406837640199,1.0,1.0
7846,-0.24805729835392862,2.3623527807465003,0.0,0.0
7847,1.6389315452779942,-1.5431629686189952,0.0,0.0
7848,12.1422682908192,-0.7575159858827514,1.0,1.0
7849,-0.6076353513789443,-0.7502748118937442,0.0,0.0
7850,0.999160304214624,1.657834743197105,0.0,0.0
7851,-0.35438479083705543,2.779814177970906,0.0,0.0
7852,-0.24963913319952255,-0.0436650152051641,0.0,0.0
7853,0.855215664898895,-0.706906322567384,0.0,0.0
7854,6.163606998002646,-6.087121949145853,1.0,1.0
7855,4.6615420232824585,-7.713879858174145,1.0,1.0
7856,8.421917042956817,3.452052927415085,1.0,1.0
7857,-1.2158058810793901,-1.1985817487027421,0.0,0.0
7858,-1.6739675442470716,-0.9799840737862645,0.0,0.0
7859,-7.3152070159219065,10.88095020217642,1.0,1.0
7860,0.39913302411050705,-0.35015192707649134,0.0,0.0
7861,-7.637149065892264,-0.497490930825577,1.0,1.0
7862,12.221271387115692,-5.891315233876586,1.0,1.0
7863,9.477698373037391,11.662699704834262,1.0,1.0
7864,-1.1211649607219358,1.0135675324247242,0.0,0.0
7865,-7.860056306177326,3.893369494055837,1.0,1.0
7866,0.3813842860227486,-0.7748549863201447,0.0,0.0
7867,-0.3251375219946437,-15.365439533671749,1.0,1.0
7868,1.3257045064895507,0.7955901272491237,0.0,0.0
7869,-2.355055148337621,-2.4162009385914556,0.0,0.0
7870,-17.349174450653713,4.351406571445331,1.0,1.0
7871,12.735535245030423,7.371917278789602,1.0,1.0
7872,-3.480050888093127,15.030112412132201,1.0,1.0
7873,-9.292862787641278,-1.7512616163603392,1.0,1.0
7874,-1.3010299028533252,-0.6379228955117154,0.0,0.0
7875,-0.36423313107280525,-3.948138539251672,0.0,1.0
7876,-0.3686654112924977,0.6220984049106424,0.0,0.0
7877,-7.09678985807867,4.506862692315249,1.0,1.0
7878,2.0464803903991973,0.6770605653611728,0.0,0.0
7879,-5.44893473628283,0.6285667932594038,1.0,1.0
7880,5.903692400916238,-3.046064644114637,0.0,1.0
7881,6.167430741053644,-2.482025617279821,1.0,1.0
7882,-6.335766088939232,1.5032298497920176,0.0,1.0
7883,2.0480697648007244,-2.5972612065742275,1.0,0.0
7884,0.8706555710404177,1.4663244191360034,0.0,0.0
7885,7.104034614861058,7.4855544570133254,1.0,1.0
7886,1.1793728711400078,-0.3031921676803789,0.0,0.0
7887,-12.437952621282946,7.345580664488593,1.0,1.0
7888,-1.6976362925422384,-0.5166267993031395,0.0,0.0
7889,-12.654146284962136,6.930208722103547,1.0,1.0
7890,0.7140695119436641,5.115270248756642,0.0,1.0
7891,-0.23868845367475836,0.09988807399858812,0.0,0.0
7892,0.5743063469254354,-2.2587334349831933,0.0,0.0
7893,3.3959454414448538,-6.742743549078963,1.0,1.0
7894,-0.7007877129756646,-3.265466480524041,0.0,0.0
7895,1.3619958987010603,3.749265915697779,0.0,1.0
7896,1.6132687858985304,-6.176132498805014,1.0,1.0
7897,0.11620210556827303,-2.4720113502284784,1.0,0.0
7898,-1.110795403649727,-0.22332931444600393,0.0,0.0
7899,7.790085743209094,-5.848497617188182,1.0,1.0
7900,-0.9084448861449341,-14.031950647345317,1.0,1.0
7901,-6.195657773633959,-2.335906043476909,1.0,1.0
7902,-2.264779084611502,0.7238025702068778,0.0,0.0
7903,-1.8741542509995741,1.8454519652423462,0.0,0.0
7904,4.555216316138933,8.369570574553427,1.0,1.0
7905,-0.13753318264370962,0.2323269880553046,0.0,0.0
7906,-0.005682207503238845,-0.0023457134940143617,0.0,0.0
7907,4.935413885454575,19.227433165356505,1.0,1.0
7908,-11.64357724038757,-2.968323889927281,1.0,1.0
7909,0.2445915196625868,5.965668225791422,1.0,1.0
7910,0.41282318677451807,6.6934392480801455,1.0,1.0
7911,2.0843088652428805,-2.6971862655458545,0.0,0.0
7912,-2.556379657116248,9.209949601665313,1.0,1.0
7913,-12.631022017733333,11.670142290594043,1.0,1.0
7914,1.1392258898726506,5.253495677732435,1.0,1.0
7915,6.590457648133821,-10.857535098634493,1.0,1.0
7916,-0.4090133572137443,-0.3024505124031534,0.0,0.0
7917,0.6776107489757217,4.184710750308923,0.0,1.0
7918,4.796856858762409,-4.425610127111616,1.0,1.0
7919,4.935277703396683,1.1834384778315126,1.0,1.0
7920,-7.597524932491627,9.087591607127903,1.0,1.0
7921,-0.5290395918357954,0.36760074030013973,0.0,0.0
7922,-2.424670811912172,-5.3419870015584126,1.0,1.0
7923,0.5763571558156776,-0.2849831937775352,0.0,0.0
7924,-0.4216996417032457,-5.691861506915459,1.0,1.0
7925,9.837833397636524,9.306551756400673,1.0,1.0
7926,0.017548210364575417,0.8554551652683692,0.0,0.0
7927,0.0936744280773645,0.3213044732529019,0.0,0.0
7928,1.773661883829964,-1.5440873253858174,0.0,0.0
7929,2.515013521269031,-4.605255632045533,1.0,1.0
7930,0.01733174888950741,0.09145870225871446,0.0,0.0
7931,1.7546161043038937,-2.610155345599021,0.0,0.0
7932,-2.6906949489237033,-1.884529197963402,0.0,0.0
7933,0.8822657197644063,-2.510570423401221,0.0,0.0
7934,-13.228893721953325,7.942811613106619,1.0,1.0
7935,-1.558123756205342,8.848642381595074,1.0,1.0
7936,0.08689327449351056,-0.024390491462528203,0.0,0.0
7937,-2.6065641333229426,6.675594259905168,1.0,1.0
7938,5.171522395522887,9.187634588819595,1.0,1.0
7939,-1.4408828752376208,-0.5767609181103484,0.0,0.0
7940,-4.435945030976306,-14.551932780052864,1.0,1.0
7941,0.213425794629633,-0.10853901012298099,0.0,0.0
7942,16.778256840983428,-7.764135004222885,1.0,1.0
7943,-1.0765007330731022,1.6086341639281505,0.0,0.0
7944,0.25101079682600896,-0.03459017376203272,0.0,0.0
7945,4.558994020729491,-2.6670290425665537,1.0,1.0
7946,0.995846341906483,-0.5620596376505999,0.0,0.0
7947,0.00457126410403852,0.5710146156870317,0.0,0.0
7948,-0.051704368534616435,-0.26983299321175813,0.0,0.0
7949,2.2679189618273505,1.0881497748455828,0.0,0.0
7950,0.9458316892738374,0.19890852924269048,0.0,0.0
7951,0.8466915050167138,-0.0063259327304246125,0.0,0.0
7952,0.07451015110835425,0.7122741312837069,0.0,0.0
7953,0.9073613364821457,-0.6769526011052834,0.0,0.0
7954,-0.120980645524878,-0.8458293151284284,0.0,0.0
7955,-6.583253041306219,11.91821133146264,1.0,1.0
7956,2.990857633863541,9.29506605516948,1.0,1.0
7957,-0.4560051196091326,1.2704950286214138,0.0,0.0
7958,-3.7961627905469304,-7.728478945085369,1.0,1.0
7959,-0.7415140212600252,-4.542528984526346,1.0,1.0
7960,1.6106460699335046,0.729608641742289,0.0,0.0
7961,-0.46486031933844946,0.30336603970393133,0.0,0.0
7962,2.151559106146714,-3.4489804017968573,0.0,1.0
7963,0.07822624539794291,3.159460201836175,0.0,0.0
7964,-0.3925976660736053,0.33567151833416,0.0,0.0
7965,1.8223561379641018,-0.8085577033140624,0.0,0.0
7966,-7.861115688734976,10.119799688537677,1.0,1.0
7967,7.244490958925994,10.839389152319411,1.0,1.0
7968,-0.6823596939225213,-5.225605674041156,1.0,1.0
7969,4.1335714534181,-2.018766699981787,1.0,1.0
7970,0.9828887725418103,0.10217720537913816,0.0,0.0
7971,-0.8145431546784474,-1.0999759988249067,0.0,0.0
7972,-5.863347115128362,1.9044546613676663,1.0,1.0
7973,-8.706395887645778,4.863524932302943,1.0,1.0
7974,-0.6633504756661551,8.737682633166687,1.0,1.0
7975,4.9367171872991555,-4.4338916269287,1.0,1.0
7976,-3.608968138088871,2.654666434250145,1.0,0.0
7977,-5.210308811834591,17.115596409953458,1.0,1.0
7978,-0.06484945678913329,0.09033325195764784,0.0,0.0
7979,0.8254296610812898,-1.494006782108462,0.0,0.0
7980,-0.6109644944712744,-1.0924240866754464,0.0,0.0
7981,7.93769375676863,0.3333607133681694,1.0,1.0
7982,-6.758085662856553,7.611548811612996,1.0,1.0
7983,2.492082608387653,23.128437817444567,1.0,1.0
7984,6.411943638350666,-2.412811203666634,1.0,1.0
7985,-3.8687127576629825,-5.461968784627048,1.0,1.0
7986,-5.517745273713585,4.071917787591982,1.0,1.0
7987,-12.22847860901893,11.010573977746892,1.0,1.0
7988,-0.1970193472699395,-0.016909395370546778,0.0,0.0
7989,2.060285328820588,-3.984813392945779,0.0,1.0
7990,5.524855003027392,4.835948476855716,1.0,1.0
7991,4.70211991147112,0.3655717048769343,1.0,1.0
7992,-0.7537054102165187,-0.7275520941446338,0.0,0.0
7993,4.177534041140015,-3.619683725329057,0.0,1.0
7994,-5.044542844717326,7.967019199936071,1.0,1.0
7995,-6.399283319395764,-0.8918841722247561,0.0,1.0
7996,2.4557749668371396,0.8061637320395623,0.0,0.0
7997,-0.22322218762246623,0.008457225362344372,0.0,0.0
7998,-2.2054436541805282,0.27937334740056985,0.0,0.0
7999,-0.14829674850257538,-1.3013264793361041,0.0,0.0
8000,-1.266771731427492,0.15242634319078238,0.0,0.0
8001,-0.44048741818545095,-0.1909593697597998,0.0,0.0
8002,3.1279336237838686,1.1345389371684946,0.0,0.0
8003,7.111633731135019,14.473700858296027,1.0,1.0
8004,-0.8735010072480088,-6.878687777548706,1.0,1.0
8005,-4.849365960215059,-1.1009582258283679,0.0,1.0
8006,-0.8008882479718596,-0.3837487880296077,0.0,0.0
8007,0.002193652818411403,0.043001879931357186,0.0,0.0
8008,0.9052352423423266,-1.2309948907960375,0.0,0.0
8009,-7.019937822578168,11.52684476023667,1.0,1.0
8010,2.43693518603528,-1.6917548170026564,0.0,0.0
8011,12.718200402726774,0.613066852420115,1.0,1.0
8012,9.689075079730562,-5.014638221790868,1.0,1.0
8013,2.9153764959297153,5.359862351596403,1.0,1.0
8014,7.340591823555705,-3.052475399972109,1.0,1.0
8015,-1.1603131376521725,-0.13166350944896182,0.0,0.0
8016,1.3111164972758047,5.486297040515853,1.0,1.0
8017,12.433490638367138,2.9682271394555064,1.0,1.0
8018,-3.1546414435828067,2.910186180630854,0.0,0.0
8019,0.24432566291605243,0.695697276997963,0.0,0.0
8020,7.555182622825872,5.634986923074292,0.0,1.0
8021,0.00274428981125591,0.008814502859273083,0.0,0.0
8022,0.20092935930787076,-6.470370112348667,1.0,1.0
8023,-0.6158809933025995,-0.9599870377046612,0.0,0.0
8024,5.492099285792975,8.470006485631174,1.0,1.0
8025,0.0817146864592816,-0.7737385754988885,0.0,0.0
8026,-10.737096033112152,-6.1718964668278025,1.0,1.0
8027,1.3198279228355394,8.573913048794317,1.0,1.0
8028,7.008769597436226,-1.5189959233172352,1.0,1.0
8029,-12.66894643528522,13.592239605214484,1.0,1.0
8030,7.527997063088671,-0.9504984790030208,1.0,1.0
8031,-9.23392505754039,-0.3508470022844475,1.0,1.0
8032,-1.500592732061859,5.6816519747571705,0.0,1.0
8033,-0.33559304149926705,0.9639442621932033,0.0,0.0
8034,1.3016174332677397,1.7307792336819467,0.0,0.0
8035,-3.8334320228912127,-8.319661183651771,1.0,1.0
8036,-0.8283823568112423,-1.4101402804594632,0.0,0.0
8037,0.5298675671501307,0.8916486024629204,0.0,0.0
8038,0.49004953660308176,1.332408103448957,0.0,0.0
8039,5.359927565227171,-10.814069672882178,1.0,1.0
8040,-0.14190278067625142,0.11575485665310292,0.0,0.0
8041,0.5558064261618327,8.40575093916642,1.0,1.0
8042,-0.013987430855181436,-0.016618591789983487,0.0,0.0
8043,-0.11399347920853868,-0.0033693560565371435,0.0,0.0
8044,-9.150388893639716,2.023351702828145,1.0,1.0
8045,3.082587604468995,-2.513796119017676,1.0,1.0
8046,-6.269952000412957,-3.749563968354757,1.0,1.0
8047,-17.148637558283202,0.15876484215712622,1.0,1.0
8048,-0.18521991883077304,-0.03683223657357269,0.0,0.0
8049,-2.0138845183582403,-2.5850080612351576,0.0,0.0
8050,-4.161282249106531,-7.7380482033106,1.0,1.0
8051,0.5990181748914304,-0.8936328861217153,0.0,0.0
8052,-0.18832742666380084,-0.5184985704480805,0.0,0.0
8053,3.550567972589778,-1.615138311952294,0.0,1.0
8054,0.08665330874254268,0.016513421611195938,0.0,0.0
8055,-9.799437676019126,2.963243406419948,1.0,1.0
8056,2.2493085482223165,9.36776398990536,1.0,1.0
8057,-11.213932706605158,4.784326237742128,1.0,1.0
8058,-6.132509932210158,-1.9498891206754692,1.0,1.0
8059,-11.998036625760946,0.9938254011333038,1.0,1.0
8060,1.0168798099661724,-1.6569517468864787,0.0,0.0
8061,-3.871788959973244,1.546540918281268,0.0,0.0
8062,11.352131961360879,-1.939249919832932,1.0,1.0
8063,1.6314706915280384,-12.5946477797636,0.0,1.0
8064,-3.447323871027854,0.5746639962252469,1.0,0.0
8065,0.5006720912458587,-5.792775926684102,1.0,1.0
8066,6.820840957183787,-5.682340845411336,1.0,1.0
8067,-0.6056524238475736,2.692576066329588,0.0,0.0
8068,0.7369763593317626,0.8415182586003351,0.0,0.0
8069,8.949682400658169,10.307808057347163,1.0,1.0
8070,-0.43373588126486345,1.1542186104194838,0.0,0.0
8071,1.5614695016057434,11.244961852742664,1.0,1.0
8072,0.8769641762333261,4.1367388240629674,1.0,1.0
8073,1.0911516452877705,-3.1985986014116112,0.0,0.0
8074,2.093603723125351,-2.197528817393218,0.0,0.0
8075,-3.3348401375710166,4.309090592756459,1.0,1.0
8076,2.5116581405633336,-1.5162163911161992,0.0,0.0
8077,-10.837549860615889,6.76584849966394,1.0,1.0
8078,-1.930867336365682,5.749151388449125,0.0,1.0
8079,0.16399655945055003,-0.20040970469762376,0.0,0.0
8080,5.3485248503692615,4.116336297416055,1.0,1.0
8081,6.053357579994566,-6.377378358762539,1.0,1.0
8082,-0.8329859658976658,-4.6854641273717945,1.0,1.0
8083,-1.7699775590702351,2.0629679292660357,0.0,0.0
8084,-2.3361969538569425,-0.7380743605079878,0.0,0.0
8085,0.4369479271603181,0.062282269971455834,0.0,0.0
8086,-2.252750530212612,-0.3948947548264685,0.0,0.0
8087,5.274053262016037,-15.759189806284903,1.0,1.0
8088,1.3037074322000601,-1.2664585309676886,0.0,0.0
8089,-8.379068927698945,0.5018093796764422,1.0,1.0
8090,-0.7371180562492371,-2.0051284027737117,0.0,0.0
8091,-2.097138385189359,0.5479135565640693,0.0,0.0
8092,-5.020983682056932,2.0577106888055856,1.0,1.0
8093,4.6202551251101935,-6.047508486485475,0.0,1.0
8094,-11.22217920650383,-3.508268082134745,1.0,1.0
8095,0.592647662366062,1.3088129708416958,0.0,0.0
8096,0.3591808232348678,0.6741271090520135,0.0,0.0
8097,-0.1831600836362945,0.2488710557517891,0.0,0.0
8098,0.009506735900845224,0.09760719865733757,0.0,0.0
8099,-0.2212842105656169,0.02591377934246327,0.0,0.0
8100,0.9440808546212751,-0.5191719088493686,0.0,0.0
8101,-0.039257042490382886,0.04840276409751393,0.0,0.0
8102,0.22918890249726792,-0.10143927123821081,0.0,0.0
8103,-2.8218123847005003,0.4062854644131047,0.0,0.0
8104,-10.730777105658735,3.4938158281483616,1.0,1.0
8105,13.133186602311097,-2.1591404731450776,1.0,1.0
8106,-0.11592625862887562,2.0942792248127864,0.0,0.0
8107,0.07220990546098216,0.05586119583617943,0.0,0.0
8108,0.37228467883127286,-0.2551949994021882,0.0,0.0
8109,3.047590144088533,-2.5890776216661293,1.0,1.0
8110,-3.873091109036138,7.1137257481989185,1.0,1.0
8111,3.2881792440918276,5.0869599124317695,1.0,1.0
8112,0.18099007525516106,0.5276751855589271,0.0,0.0
8113,0.023216870217598728,-0.012471585714297413,0.0,0.0
8114,-13.56878370757465,-6.150116677106005,1.0,1.0
8115,-3.5906275401833536,2.197350257999814,1.0,0.0
8116,8.688244030780892,-0.4887688623226118,1.0,1.0
8117,-14.175747271529152,2.53213310716967,1.0,1.0
8118,1.2650787358915183,2.542701076260278,0.0,0.0
8119,-5.1782235091489195,5.1252936530830375,1.0,1.0
8120,-0.06421640283679785,-0.11580573166161182,0.0,0.0
8121,4.993957232865402,2.2781111233048015,1.0,1.0
8122,-7.508567320008702,3.397904971897143,1.0,1.0
8123,-4.053536828641414,-7.325178462916166,0.0,1.0
8124,1.3551855765765966,0.17402461373936678,0.0,0.0
8125,2.101790433473469,5.31660179082087,1.0,1.0
8126,-10.230196553593519,-3.775774204999035,1.0,1.0
8127,-0.8663758050433931,3.8931446516160624,0.0,0.0
8128,3.128087005626033,-5.2739633922515825,1.0,1.0
8129,2.724419177152964,0.3982664076457204,0.0,0.0
8130,5.516982782020811,-7.62309746131601,1.0,1.0
8131,0.2224475869707896,3.5755417836719747,0.0,0.0
8132,-0.48479447246542423,0.03781869993833364,0.0,0.0
8133,-8.069672375600579,-2.348559265960207,1.0,1.0
8134,-0.13409118499235306,-0.1680027880711124,0.0,0.0
8135,-0.10501439679396037,1.94077123884545,0.0,0.0
8136,-9.984731280825565,0.9064971374792067,1.0,1.0
8137,18.97015239242481,5.4685450157208715,1.0,1.0
8138,1.0226988108907054,-0.8944192823554571,0.0,0.0
8139,-0.21755789202678907,0.951168462906764,0.0,0.0
8140,-0.5407892429157105,-8.701233198272739,1.0,1.0
8141,-0.024195076660969542,-0.03742385108583579,0.0,0.0
8142,9.411048082292409,-0.6513881217737808,1.0,1.0
8143,-7.018708593240764,2.884479943948622,1.0,1.0
8144,-5.656136877475181,-5.31865726312096,1.0,1.0
8145,-1.6206540211836409,0.13212725089762445,0.0,0.0
8146,0.00843333731605571,0.009246403281985897,0.0,0.0
8147,-3.211438214763105,-2.772674680222352,0.0,1.0
8148,8.514922520916043,1.864705900406275,1.0,1.0
8149,8.473444965570526,-7.040466687540681,1.0,1.0
8150,-6.461454874994269,5.281268494068404,1.0,1.0
8151,4.864779320515535,3.0865974275890378,1.0,1.0
8152,-7.854002517284939,-6.418993742629035,1.0,1.0
8153,4.553666769487997,11.223131904473165,1.0,1.0
8154,1.8232598030519769,7.044705386811169,1.0,1.0
8155,-0.22542779135565189,0.5442092395143641,0.0,0.0
8156,4.136995548381361,5.374507666261962,1.0,1.0
8157,10.134368217803507,2.719056138889015,1.0,1.0
8158,13.71888089329332,-0.5752903710142333,1.0,1.0
8159,1.7266157807021152,-11.367779071356498,1.0,1.0
8160,-15.034592712844105,-2.444867521556263,1.0,1.0
8161,-1.5334398120160897,1.023353888779161,0.0,0.0
8162,0.931442263135213,-1.7095193018444077,0.0,0.0
8163,-0.42585885655609124,-5.03974601464326,1.0,1.0
8164,-1.522715936828382,-0.5174647274030436,0.0,0.0
8165,19.09014658777552,-3.290409372411633,1.0,1.0
8166,6.697765171792267,-5.615856389913047,1.0,1.0
8167,-9.77990667522546,-3.004133688803379,1.0,1.0
8168,2.3697978785205094,0.6438894218291243,0.0,0.0
8169,-21.223220474777392,10.621474940497938,1.0,1.0
8170,0.07162348960576576,0.10484789701121282,0.0,0.0
8171,0.17775042769529162,-0.8291703177907132,0.0,0.0
8172,2.773620365485515,-1.7606911006339487,1.0,0.0
8173,-0.8263916290597971,0.38129803077913155,0.0,0.0
8174,-0.7063844502097055,0.08151492412727034,0.0,0.0
8175,0.751693792248094,-0.11369742827909075,0.0,0.0
8176,-0.26111205557082845,-0.5172858991420303,0.0,0.0
8177,-5.236036176983171,-1.004813052771484,1.0,1.0
8178,-0.7437699075131595,-8.187472552582824,1.0,1.0
8179,6.944603622589257,-9.213552941147272,1.0,1.0
8180,1.4666233295916797,14.478104252510947,1.0,1.0
8181,9.991401773147532,-4.181575752971937,1.0,1.0
8182,-4.415437295631152,2.7345169132113445,1.0,1.0
8183,0.5969882137347544,3.788827436662031,0.0,1.0
8184,-0.07618545408098629,-0.20138443409656856,0.0,0.0
8185,6.479375828086034,5.214725544862169,1.0,1.0
8186,2.0606398720912797,-0.16016853888008606,0.0,0.0
8187,-1.1230859491418579,-0.111882583660075,0.0,0.0
8188,1.2814406858878107,6.997842600082383,1.0,1.0
8189,1.04993957126127,-9.569087236590091,1.0,1.0
8190,1.1945667058781353,0.0827795056634512,0.0,0.0
8191,0.1225390788638556,-0.47423260905911185,0.0,0.0
8192,-0.44145549518930105,0.1148755948582254,0.0,0.0
8193,10.49185160746874,0.9921959601538451,1.0,1.0
8194,-1.6155360887272008,-0.17123625066633755,0.0,0.0
8195,-0.024351801410982265,-0.48851323287386067,0.0,0.0
8196,3.8296462035208227,-6.857723671053955,1.0,1.0
8197,-1.1506787535428098,1.4572423758744373,0.0,0.0
8198,8.839810016173233,-5.7384382016445485,1.0,1.0
8199,-0.7589406019824267,-0.01444326687423729,0.0,0.0
8200,-8.593550027525248,-9.662901593476096,1.0,1.0
8201,-1.513066988586954,-1.5780242082311438,0.0,0.0
8202,-2.2661067051773793,-4.645250758963472,1.0,1.0
8203,4.704096913980813,5.107579710233011,1.0,1.0
8204,-0.018454342592844616,0.3676537335964803,0.0,0.0
8205,2.3649718934657176,-3.020299898002799,0.0,0.0
8206,-3.2967005025470395,-8.234998701592197,1.0,1.0
8207,0.8295996017973475,-0.6862492597945544,0.0,0.0
